0.037759102
0.035632287
0.034657093
0.041972822
0.042554321
0.038822779
0.03439174
0.037791007
0.048373306
0.038982463
0.040665665
0.034501452
0.033675196
0.047253608
0.039762694
0.03468121
0.034939221
0.043375953
0.044383562
0.034522591
0.03109685
0.039930005
0.039570065
0.039677356
0.036257684
0.037370429
0.047561312
0.03821412
0.033590773
0.033524958
0.051466555
0.039082912
0.030614278
0.037444096
0.046939314
0.041114373
0.035260606
0.037123913
0.034616626
0.048399355
0.039322472
0.030732941
0.035798538
0.050971042
0.039289359
0.030914106
0.041224881
0.045788616
0.040166227
0.036041595
0.040061195
0.039345931
0.042097536
0.034337755
0.038968806
0.052129795
0.04221212
0.036021051
0.052210986
0.04264025
0.036682985
0.034155147
0.038831666
0.03866154
0.035210879
0.041463813
0.040579751
0.032948407
0.048227907
0.041042447
0.034464526
0.037642713
0.033430003
0.054646579
0.035081115
0.03307313
0.052626551
0.034617565
0.036923254
0.045182298
0.047632588
0.032747641
0.036772746
0.04963707
0.036686468
0.031193306
0.044112808
0.036696399
0.034189787
0.035673336
0.045840891
0.038028323
0.032053296
0.035425269
0.05215915
0.03684141
0.03817721
0.050439133
0.039057314
0.03519761
0.033081297
0.051020066
0.037327345
0.04777007
0.045922803
0.040321242
0.047388119
0.048403271
0.031081198
0.035863367
0.043662454
0.049592474
0.033964854
0.035898533
0.049089709
0.038299095
0.034011976
0.035484618
0.055279553
0.038926825
