7.97464707
9.503405599
9.028338804
8.407080695
8.399179147
8.504944372
8.481407593
8.422220629
8.455711868
8.57964426
8.576087755
8.58390727
9.200731255
9.713131572
9.681266777
9.238446267
8.518669303
8.546011551
8.390308962
8.509214448
8.525620171
8.682939486
8.814236351
9.431467934
9.934640878
10.043041474
9.11787656
8.826680366
8.474551184
8.501700598
8.587011531
8.815110303
9.33820463
9.565260537
9.157495324
8.791407776
8.246364519
8.294780712
8.257232851
8.408083407
8.457399175
8.55771322
9.388322592
9.662648128
9.560459408
8.858777296
8.347458078
8.252736695
8.26629487
8.304381936
8.311491221
8.833005089
10.4494902
9.606105411
9.532087491
9.444870458
8.941129033
8.382326386
8.461606997
8.448185084
8.537725504
8.538548366
8.789633628
9.493996349
9.605918761
9.563211199
9.250542044
8.401560023
8.435903462
8.554315751
8.441478141
8.598164204
8.768728817
9.000848634
9.713709413
9.651678676
9.832019408
9.46277343
8.576994281
8.524085031
8.487749277
8.456302113
8.445400951
8.512775763
8.838255271
9.026967439
9.643076501
9.708591136
9.513322165
8.614649955
8.400263035
8.433868988
8.467451818
8.530903375
8.635096388
9.059468135
9.734362577
9.84178038
9.748208152
8.81024004
8.586553912
8.423775669
8.418037171
8.477431284
8.513735671
8.670601042
9.499849568
9.797054707
9.594587849
9.425284345
8.687834468
8.464358974
8.583403022
8.667101146
8.707108118
8.754136694
8.807641566
9.295075234
9.649525485
9.682882787
